tweet_id,score,lat,lng,timestamp
1016408290165706752,1,40.756,-73.982,1531179994
1016408289100222464,0,23.724,90.41,1531179994
1016408283794563073,1,10.282,11.163,1531179993
1016408283509415936,1,51.507,-0.128,1531179993
1016408280636248064,0,9.064,7.489,1531179992
1016408278602080258,0,38.111,13.352,1531179992
1016408275934425089,-1,-30.0,-71.0,1531179991
1016408274852368384,0,39.593,-8.52,1531179991
1016408274315472901,0,-29.814,30.927,1531179991
1016408271626948609,-1,52.388,-2.245,1531179990
1016408271358341121,1,34.48,-113.336,1531179990
1016408269533917185,1,-19.036,29.894,1531179990
1016408269521334275,-1,50.98,11.711,1531179990
1016408268678270976,1,53.818,-3.056,1531179989
1016408268363747328,1,59.329,18.069,1531179989
1016408263091539973,1,39.593,-8.52,1531179988
1016408260604198912,1,-37.838,-64.789,1531179987
1016408259924840450,1,56.319,-3.007,1531179987
1016408259568324609,-1,52.469,-1.69,1531179987
1016408259010457601,1,36.387,25.464,1531179987
1016408256175058945,-1,30.314,70.21,1531179986
1016408255273238528,0,4.141,-56.077,1531179986
1016408254228959232,0,36.424,44.328,1531179986
1016408250550382592,1,33.2,-117.243,1531179985
1016408247698378760,-1,40.756,-73.982,1531179984
1016408247262236673,1,51.507,-0.128,1531179984
1016408247174131717,1,51.507,-0.128,1531179984
1016408247144796160,0,-37.838,-64.789,1531179984
1016408246544945154,0,52.544,-0.257,1531179984
1016408245064359936,1,53.481,-2.248,1531179984
1016408244334444544,0,50.98,11.711,1531179984
1016408243147628545,0,23.531,-102.278,1531179983
1016408241759227904,-1,16.046,120.343,1531179983
1016408239221673984,1,51.357,8.591,1531179982
1016408238533668864,1,2.5,112.5,1531179982
1016408237036404738,0,9.973,-84.196,1531179982
1016408235383894017,1,44.632,-123.306,1531179981
1016408233534279680,1,51.507,-0.128,1531179981
1016408232888238080,0,54.977,-1.614,1531179981
1016408231198019585,1,29.76,-95.37,1531179980
1016408230975758337,0,51.764,-3.382,1531179980
1016408230350618624,1,26.248,87.901,1531179980
1016408225867026438,0,40.412,-3.712,1531179979
1016408224877174786,0,39.593,-8.52,1531179979
1016408223694360576,0,30.049,31.244,1531179979
1016408216937394177,0,55.378,-3.436,1531179977
1016408210645897217,0,51.505,-0.1,1531179976
1016408207764475904,0,35.499,-97.566,1531179975
1016408206816481280,1,52.636,-1.133,1531179975
1016408206279630848,-1,40.656,-4.7,1531179974
1016408205386305538,1,39.832,-83.004,1531179974
1016408204660609025,1,-1.284,36.824,1531179974
1016408204211818498,1,4.98,8.337,1531179974
1016408201514962946,1,51.034,-2.949,1531179973
1016408201175224320,1,39.249,-75.873,1531179973
1016408200462127105,0,41.075,-73.775,1531179973
1016408194850131968,0,39.593,-8.52,1531179972
1016408193407348743,-1,39.96,-86.195,1531179971
1016408191968661505,0,9.064,7.489,1531179971
1016408190718742535,0,31.91,36.578,1531179971
1016408186704879617,0,23.531,-102.278,1531179970
1016408185333338112,-1,51.479,7.553,1531179969
1016408184649633795,1,19.327,-99.019,1531179969
1016408182791565313,1,41.382,-75.582,1531179969
1016408175048904705,0,2.0,16.0,1531179967
1016408172544786432,1,53.381,-1.47,1531179966
1016408170636251136,0,9.432,8.043,1531179966
1016408169260732416,1,51.507,-0.128,1531179966
1016408165922025474,1,25.624,42.353,1531179965
1016408165158653953,1,39.593,-8.52,1531179965
1016408163325751296,-1,-10.333,-53.2,1531179964
1016408162319175681,-1,9.164,27.016,1531179964
1016408161262059520,0,36.62,26.394,1531179964
1016408161039896576,1,51.507,-0.128,1531179964
1016408159068590081,0,-29.085,26.16,1531179963
1016408159026536450,1,37.501,127.051,1531179963
1016408156761657345,-1,51.505,-0.1,1531179963
1016408155755106304,1,51.972,-10.095,1531179962
1016408150193340418,1,37.976,23.736,1531179961
1016408148205240320,1,52.241,1.047,1531179961
1016408145982304256,1,52.83,1.325,1531179960
1016408145680326656,0,23.531,-102.278,1531179960
1016408144489181185,0,39.593,-8.52,1531179960
1016408143641837569,-1,15.791,-96.43,1531179960
1016408142802894848,-1,42.479,22.177,1531179959
1016408142169571328,1,36.387,25.464,1531179959
1016408140643012608,1,51.554,0.151,1531179959
1016408138134716417,1,38.984,1.412,1531179958
1016408137761316864,1,40.361,116.016,1531179958
1016408137543421959,1,51.462,0.146,1531179958
1016408137308491776,1,4.598,-74.076,1531179958
1016408135324585988,0,53.381,-1.47,1531179958
1016408132841562114,-1,51.482,-3.179,1531179957
1016408131239325702,1,51.507,-0.128,1531179957
1016408125853896704,-1,24.203,89.602,1531179955
1016408123513307136,0,22.924,120.182,1531179955
1016408122968236032,0,52.679,-1.915,1531179955
1016408122896683009,1,-29.162,25.111,1531179955
1016408121701363713,0,2.5,112.5,1531179954
1016408120459976705,0,-29.862,31.01,1531179954
1016408118840975361,0,-33.929,18.417,1531179954
1016408117742047233,0,-15.807,-47.874,1531179953
1016408113577168896,0,5.495,5.361,1531179952
1016408112201428993,1,53.794,-1.752,1531179952
1016408111362473986,0,49.556,25.592,1531179952
1016408111178043393,1,51.479,7.553,1531179952
1016408110238457857,1,39.593,-8.52,1531179952
1016408110108479489,1,52.333,-1.583,1531179952
1016408106920824833,1,40.756,-73.982,1531179951
1016408104223805441,1,51.507,-0.128,1531179950
1016408099698216960,0,-10.77,-53.073,1531179949
1016408098645266432,1,-30.534,135.63,1531179949
1016408098356039686,1,45.467,9.19,1531179949
1016408097957572610,1,53.797,-1.544,1531179949
1016408097924009984,0,51.844,0.625,1531179949
1016408096590221312,0,39.593,-8.52,1531179948
1016408095474343936,1,-23.843,35.538,1531179948
1016408095231180800,0,54.14,-8.052,1531179948
1016408091200548869,0,42.773,19.241,1531179947
1016408087283097605,0,-32.901,23.152,1531179946
1016408086863544320,0,-29.162,25.111,1531179946
1016408086146269184,0,-0.313,100.382,1531179946
1016408076251955201,1,6.455,3.394,1531179943
1016408075614515206,1,39.399,-99.415,1531179943
1016408075434123264,1,56.141,-3.258,1531179943
1016408075291496451,0,50.835,-0.17,1531179943
1016408071403339777,0,39.593,-8.52,1531179942
1016408071013322752,1,9.624,-73.213,1531179942
1016408065883738112,0,20.967,-89.624,1531179941
1016408063367139328,1,-1.34,-79.367,1531179940
1016408062607884288,-1,28.538,-81.377,1531179940
1016408062532444162,0,9.432,8.043,1531179940
1016408061303508992,0,43.654,-79.387,1531179940
1016408060032675840,1,36.762,-76.592,1531179940
1016408055163039744,1,56.841,24.754,1531179938
1016408054328328192,-1,42.597,21.815,1531179938
1016408048842264576,0,53.798,-1.534,1531179937
1016408044714983425,0,39.593,-8.52,1531179936
1016408040340381699,1,46.603,1.888,1531179935
1016408039681740800,1,22.351,78.668,1531179935
1016408039362985984,0,8.887,76.591,1531179935
1016408037073063937,0,52.249,5.616,1531179934
1016408034996903936,-1,36.762,-76.592,1531179934
1016408034673877002,0,-37.838,-64.789,1531179934
1016408032132173824,1,51.104,-0.15,1531179933
1016408029179334658,1,40.651,-73.956,1531179932
1016408025727291392,1,40.715,-74.007,1531179931
1016408024867594240,1,55.378,-3.436,1531179931
1016408022137098240,-1,-21.252,-48.325,1531179931
1016408020421632001,0,39.96,-86.195,1531179930
1016408013836517377,1,51.479,7.553,1531179929
1016408013484232706,1,5.699,0.04,1531179929
1016408012657971200,0,42.36,-71.06,1531179928
1016408012196478976,0,51.001,16.022,1531179928
1016408007347974144,1,43.407,6.061,1531179927
1016408005720625152,1,41.075,-73.775,1531179927
1016408004814626817,0,51.505,-0.1,1531179926
1016408004198051840,0,-15.433,13.85,1531179926
1016408002126139398,0,55.378,-3.436,1531179926
1016408002033790977,1,39.593,-8.52,1531179926
1016408000985292800,1,52.516,-1.276,1531179926
1016407993079029765,1,51.916,-1.622,1531179924
1016407992298868742,-1,53.408,-2.992,1531179923
1016407991262695424,-1,10.714,122.548,1531179923
1016407991103381504,1,36.575,139.239,1531179923
1016407989354450944,1,46.603,1.888,1531179923
1016407989299896322,1,54.122,-1.194,1531179923
1016407985772523523,-1,51.507,-0.128,1531179922
1016407983536959494,1,36.387,25.464,1531179921
1016407976972779520,-1,56.668,-5.025,1531179920
1016407976918306817,0,39.593,-8.52,1531179920
1016407975739772929,0,-0.839,-46.887,1531179920
1016407975303548930,1,53.477,-2.231,1531179919
1016407975022485507,1,-30.0,-71.0,1531179919
1016407974842007552,1,36.746,3.187,1531179919
1016407972044574720,1,-33.929,18.417,1531179919
1016407971738345474,0,51.507,-0.128,1531179919
1016407969473458178,-1,51.572,-2.975,1531179918
1016407968873672705,1,52.795,-0.54,1531179918
1016407968512970752,0,5.56,-0.206,1531179918
1016407965061013504,1,55.378,-3.436,1531179917
1016407963324551168,1,39.593,-8.52,1531179917
1016407959428050944,0,36.207,-95.987,1531179916
1016407959352500224,0,49.412,2.406,1531179916
1016407958979317760,1,51.507,-0.128,1531179916
1016407957087621122,1,39.593,-8.52,1531179915
1016407955460247553,1,51.507,-0.128,1531179915
1016407954000568320,1,-27.469,153.023,1531179914
1016407953447030785,1,30.331,71.247,1531179914
1016407950506815489,0,53.408,-2.16,1531179914
1016407947214295040,0,-29.162,25.111,1531179913
1016407946534760454,1,38.894,-77.049,1531179913
1016407945360412672,1,36.173,-115.145,1531179912
1016407940272742400,0,7.56,5.577,1531179911
1016407936531300352,-1,16.487,-92.463,1531179910
1016407935138791425,0,23.635,-102.553,1531179910
1016407934895616001,0,54.05,-2.805,1531179910
1016407934580842496,1,43.857,-79.34,1531179910
1016407931963797506,1,44.31,-64.298,1531179909
1016407928268558336,1,51.381,-2.36,1531179908
1016407925772955649,-1,-30.0,-71.0,1531179908
1016407924904775681,1,-33.872,151.228,1531179907
1016407922585284608,1,-30.276,-54.923,1531179907
1016407920253100032,1,22.568,88.348,1531179906
1016407917782798336,0,-15.433,13.85,1531179906
1016407916079910914,0,39.593,-8.52,1531179905
1016407912296665088,1,20.295,92.976,1531179904
1016407912028295168,-1,31.969,-99.902,1531179904
1016407911000629248,0,53.381,-1.47,1531179904
1016407910711164928,0,-26.205,28.05,1531179904
1016407909381623808,0,53.797,-1.544,1531179904
1016407908962234369,1,54.776,-1.576,1531179904
1016407908085403648,0,42.759,-89.791,1531179903
1016407903052410881,1,55.172,-1.686,1531179902
1016407903044014083,0,39.066,35.142,1531179902
1016407902544957442,1,-23.544,-46.637,1531179902
1016407899575332866,-1,53.789,-2.886,1531179901
1016407898732154881,1,14.591,120.98,1531179901
1016407897352392704,1,39.593,-8.52,1531179901
1016407897104945153,1,52.795,-0.54,1531179901
1016407896161021952,1,34.85,-89.435,1531179901
1016407895590744064,1,51.459,-0.012,1531179900
1016407894609268736,0,51.507,-0.128,1531179900
1016407893153701889,0,49.261,-123.114,1531179900
1016407892403081218,0,40.427,-79.965,1531179900
1016407890746200064,0,9.083,-12.083,1531179899
1016407890599399424,1,46.542,16.09,1531179899
1016407888447750144,1,-0.132,111.097,1531179899
1016407885797101568,1,39.593,-8.52,1531179898
1016407884358447104,-1,51.507,-0.128,1531179898
1016407884240785408,-1,63.247,25.921,1531179898
1016407883649617923,1,11.012,-74.809,1531179898
1016407882890440705,-1,39.466,-3.531,1531179897
1016407880789086209,-1,37.513,-78.698,1531179897
1016407875747532801,1,53.383,-8.163,1531179896
1016407873104932864,1,55.479,37.327,1531179895
1016407872496963590,-1,52.953,-1.149,1531179895
1016407870684966913,0,9.064,7.489,1531179894
1016407868466171916,0,51.034,-2.949,1531179894
1016407861251932160,0,39.593,-8.52,1531179892
1016407857238106112,1,29.76,-95.37,1531179891
1016407855036067841,1,5.56,-0.206,1531179891
1016407853949706240,0,36.701,-118.756,1531179890
1016407849134645251,0,39.593,-8.52,1531179889
1016407846974623746,1,-12.986,-38.519,1531179889
1016407845003120640,0,45.631,-1.011,1531179888
1016407843585523715,1,53.408,-2.16,1531179888
1016407843006763010,1,52.655,0.16,1531179888
1016407841228410880,1,-8.052,-34.889,1531179887
1016407839525539841,-1,-30.692,28.504,1531179887
1016407837348716544,1,54.696,-1.2,1531179887
1016407835708743680,0,9.624,-73.213,1531179886
1016407835700326402,1,40.361,-82.707,1531179886
1016407835641556992,1,39.593,-8.52,1531179886
1016407835448565760,1,34.054,-118.243,1531179886
1016407835385782273,0,-25.856,25.609,1531179886
1016407833909383169,1,53.374,-1.467,1531179886
1016407827936632838,-1,39.399,-99.415,1531179884
1016407827567411200,1,47.458,-0.289,1531179884
1016407826011336704,0,-27.93,153.357,1531179884
1016407825587851265,1,51.677,-0.608,1531179884
1016407824761540608,1,40.033,-7.89,1531179884
1016407822526025728,-1,51.507,-0.128,1531179883
1016407819413868549,1,52.405,-1.509,1531179882
1016407812245614592,1,-25.695,133.795,1531179881
1016407812061126656,1,45.631,-1.011,1531179880
1016407811570524165,0,51.507,-0.128,1531179880
1016407810827882496,1,-22.911,-43.209,1531179880
1016407809930485763,-1,53.481,-2.248,1531179880
1016407809578143745,1,40.076,-74.404,1531179880
1016407805744570369,0,59.37,18.193,1531179879
1016407805274750976,1,52.795,-0.54,1531179879
1016407803832004611,1,51.083,10.423,1531179879
1016407801877458944,0,-12.062,-77.037,1531179878
1016407797460865024,1,53.381,-1.47,1531179877
1016407794319282177,0,51.703,-0.196,1531179876
1016407792041824257,0,39.593,-8.52,1531179876
1016407790498336769,0,40.417,-3.704,1531179875
1016407790427017221,0,51.507,-0.128,1531179875
1016407790133358592,-1,51.32,-0.556,1531179875
1016407788103393282,1,5.56,-0.206,1531179875
1016407785293086720,1,53.535,-1.101,1531179874
1016407784039075840,0,45.631,-1.011,1531179874
1016407782386536448,1,53.952,-0.224,1531179873
1016407778632585220,-1,51.541,-0.096,1531179873
1016407776531243009,1,52.623,1.295,1531179872
1016407775105175552,1,-37.884,144.759,1531179872
1016407774962638848,0,55.826,49.219,1531179872
1016407770420031488,0,19.299,-99.642,1531179871
1016407770378072064,0,12.708,104.914,1531179871
1016407769086414849,1,51.229,10.552,1531179870
1016407767157039104,1,51.454,-2.592,1531179870
1016407767094087681,1,39.593,-8.52,1531179870
1016407763445059587,0,0.744,120.446,1531179869
1016407760076931072,1,6.455,3.394,1531179868
1016407758973865985,0,27.665,-81.516,1531179868
1016407758839730176,-1,30.034,-115.143,1531179868
1016407747884212225,1,51.655,-0.394,1531179865
1016407745304637440,1,38.89,-77.032,1531179865
1016407745287868416,0,53.647,-1.782,1531179865
1016407743241039874,-1,46.603,1.888,1531179864
1016407742460899330,1,-12.062,-77.037,1531179864
1016407740695105539,1,39.593,-8.52,1531179863
1016407739008892928,0,44.499,-122.088,1531179863
1016407738283450368,0,41.872,12.567,1531179863
1016407735930359811,0,36.73,-119.709,1531179862
1016407735737438208,0,51.507,-0.128,1531179862
1016407734302932992,1,43.353,-5.88,1531179862
1016407733975814145,-1,59.942,30.297,1531179862
1016407731505369088,0,42.36,-71.059,1531179861
1016407727348899840,0,39.593,-8.52,1531179860
1016407726040211456,0,53.35,-6.26,1531179860
1016407724358356993,1,52.795,-0.54,1531179860
1016407723523518464,0,1.318,103.83,1531179859
1016407722697293826,1,53.383,-8.163,1531179859
1016407720809910272,0,15.333,44.203,1531179859
1016407719652286464,0,25.762,-80.192,1531179858
1016407719534682112,1,50.876,28.923,1531179858
1016407719408889856,1,8.887,76.591,1531179858
1016407715453853698,0,59.37,18.193,1531179857
1016407714774306817,1,51.4,0.045,1531179857
1016407713432199171,0,52.306,-0.592,1531179857
1016407712102576128,0,36.387,25.464,1531179857
1016407711997669377,1,4.711,-74.072,1531179857
1016407711834083338,1,39.593,-8.52,1531179857
1016407709179138048,1,-14.235,-51.925,1531179856
1016407709070123009,-1,59.6,55.206,1531179856
1016407705559420929,0,52.293,-3.739,1531179855
1016407702099169280,1,6.455,3.394,1531179854
1016407701822337024,-1,-0.206,-78.509,1531179854
1016407699645493248,1,4.789,7.053,1531179854
1016407697846087680,0,39.593,-8.52,1531179853
1016407696436809730,1,52.306,-0.592,1531179853
1016407686613753856,1,23.635,-102.553,1531179851
1016407685875585027,1,-9.234,-75.946,1531179850
1016407684411686913,1,51.455,-2.588,1531179850
1016407683925270530,-1,58.737,5.644,1531179850
1016407683199533057,1,50.722,-3.534,1531179850
1016407682973085696,1,53.818,-3.056,1531179850
1016407682578898946,0,39.593,-8.52,1531179850
1016407675150786561,-1,-1.34,-79.367,1531179848
1016407669740134405,0,39.593,-8.52,1531179847
1016407667600961536,0,51.507,-0.128,1531179846
1016407666535620608,-1,51.893,0.905,1531179846
1016407665059291136,0,31.0,72.0,1531179845
1016407663645810691,0,45.421,-75.69,1531179845
1016407660973862912,0,36.166,-115.149,1531179844
1016407659363340288,1,-12.062,-77.037,1531179844
1016407657681309697,0,32.511,-116.879,1531179844
1016407657450758144,0,39.593,-8.52,1531179844
1016407654753697792,0,57.012,24.538,1531179843
1016407653147439104,0,51.507,-0.128,1531179843
1016407653063516162,1,52.293,-3.739,1531179843
1016407651704401920,1,36.387,25.464,1531179842
1016407650563547136,1,45.631,-1.011,1531179842
1016407649502531590,0,33.613,-92.065,1531179842
1016407649385099264,1,12.967,77.587,1531179842
1016407647803838464,1,50.722,-3.534,1531179841
1016407647699062786,1,58.229,-6.408,1531179841
1016407646771937281,0,22.631,102.442,1531179841
1016407644196700161,1,39.593,-8.52,1531179840
1016407643601145858,-1,9.933,-84.08,1531179840
1016407641935962113,1,12.75,122.731,1531179840
1016407638354153473,0,24.906,67.082,1531179839
1016407637649428480,-1,55.464,-4.632,1531179839
1016407634650517504,1,22.297,73.196,1531179838
1016407634079961088,0,22.282,114.122,1531179838
1016407631601135616,0,49.0,8.402,1531179837
1016407629478940673,1,38.455,-79.256,1531179837
